participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,2,33.0,99.41801323390854,83.5469902183589,150.2928798718847,132.46306023708206,65.56968109866958,70.22570276472841,19.95321277345002
person_1,front,2,34.0,99.50944170991936,83.9992876270537,150.40675274859316,133.0602949278533,65.3314766512735,70.23044450747986,19.936097453972316
person_1,front,2,35.0,99.60207521048338,84.52313570874664,150.51617364457917,133.6390737886062,65.11249001199845,70.19929404993083,19.925218366564113
person_1,front,2,36.0,99.69761158319199,84.7187099339813,150.66576192333673,133.77895573810176,65.04101361699091,70.08340654004812,19.90951559618293
person_1,front,2,37.0,99.79380769956981,84.83967646456634,150.8244791527242,133.8190883895843,65.00306227749873,69.94826060918048,19.89271653421698
person_1,front,2,38.0,99.65357081277631,84.78663760157204,150.82147064661063,134.15125853541153,64.88489599344557,70.78169717382761,19.796885550831117
person_1,front,2,39.0,99.43101097571173,84.67208723976033,150.7630645517116,134.41094213483765,64.7726472664119,71.53952615405854,19.707931970695885
person_1,front,2,40.0,98.62261615283903,84.1189850085107,150.31123951129828,134.0008756724872,64.7324205169374,71.3944690757244,19.698315130848727
person_1,front,2,41.0,98.02519256880176,84.08729703537821,149.99267051121237,134.09702388264057,64.68483385166567,71.1540505458285,19.69031787271558
person_1,front,2,42.0,98.03054395286573,85.54536408543753,150.05483305491916,135.63949972851898,64.6162188555447,70.6411707257561,19.686947990908177
person_1,front,2,43.0,97.73741978075758,86.28382794157801,149.77774658150912,136.37052109946737,64.49198443901578,70.09415263572954,19.684849294565918
person_1,front,2,44.0,97.01014934512635,85.97559624292748,149.00720699229282,135.92124505233568,64.28684904734801,69.49747888031516,19.684599595263858
person_1,front,2,45.0,96.79675397038535,86.0688935148766,148.71335795537195,135.91128822855808,64.18367094173021,69.40096286270388,19.697859902138607
person_1,front,2,46.0,96.99445864435654,86.48341396330548,148.80086136028746,136.25278678346376,64.16205866495238,69.70457303533509,19.721928213954804
person_1,front,2,47.0,97.08740822887046,86.98963222041313,148.9260773155569,136.6497650729716,64.19507165412473,69.79322022486905,19.69779920275021
