participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_19,front,1,86.0,61.854691219804465,63.16908602914958,105.88516341436596,95.88589504627281,63.61996411660887,66.80533223622838,16.81234124623451
person_19,front,1,87.0,62.030832735452115,63.17247822534613,107.34711250133809,98.30120593657198,64.1035402168298,66.75191481653384,14.956046311120463
person_19,front,1,88.0,62.25129015803139,63.99574414248142,111.66863027143127,104.16353723491353,64.78208376978384,67.96010232620331,9.735016540042563
person_19,front,1,89.0,62.16111715556667,63.914771019936765,106.83437575325966,101.20905277823384,65.04235749493648,67.72025227884644,12.307632025173792
person_19,front,1,90.0,61.37521078290776,62.68179680396497,100.0795329084299,96.32807048264034,64.39761912943206,66.90743168751153,17.225869003185387
person_19,front,1,91.0,61.98080151209588,62.638778654286895,98.2883622185982,94.99787680350552,65.04829935174266,67.24817575332972,19.00342097667944
person_19,front,1,92.0,62.723905014229544,62.91550917337719,95.321930158767,91.7354392801146,65.05918985772416,67.32973522901413,22.30220324834709
person_19,front,1,93.0,64.42508358355795,64.69081771554806,97.35588342226,93.48917137130373,67.27626834455897,68.21453152313795,21.391782109919205
person_19,front,1,94.0,65.51613119562997,65.887285323272,100.61432777492192,96.35518575124927,67.65534482908289,68.70802678051598,19.58085409191416
person_19,front,1,95.0,67.20900217958399,67.2964480061114,102.6311641801858,98.23505489113563,67.43409131136318,69.31631908503823,19.061326627338474
person_19,front,1,96.0,69.04811457782769,69.01127481779484,103.13620294743242,99.55653412556933,68.06950977126837,70.26768243915672,19.047727828062943
person_19,front,1,97.0,69.03833150385762,69.63211453242884,102.27504398811703,100.24262578225749,67.87332795067807,70.56242216196421,19.06270717257488
person_19,front,1,98.0,69.46065392898005,70.87428729986271,102.53604360625955,101.7287314025566,67.84381737321154,70.54544772686187,19.128249812381362
person_19,front,1,99.0,71.5559742214468,73.5208947985058,104.21404443099154,104.40076611456861,67.9128772103857,70.77444067784496,19.437127879528905
person_19,front,1,100.0,71.22143287359076,73.17049559074223,103.35161695982656,103.2831485758797,66.10213314877625,71.60285537126843,19.588970174425477
person_19,front,2,0.0,71.85081364572248,70.56852884428339,103.16915023143046,93.7831449666864,68.29331382441127,71.47513801307592,20.906939023178392
person_19,front,2,1.0,72.25380722368061,71.1573807686598,103.59967455283743,96.67799488965254,69.10948028089433,72.41565112680976,19.29798168102118
person_19,front,2,2.0,70.29408245587659,70.50439176840248,101.5898436574471,95.39231714748436,69.00416826529188,72.39351097645766,19.00775665458718
person_19,front,2,3.0,69.90706446676307,70.01457826463145,102.24234258126134,95.00495239775074,69.24657627221102,72.61354515095394,18.368252911361633
person_19,front,2,4.0,68.49468161467055,68.92961949005695,103.24520150285635,94.81532867981227,68.63183230203745,71.8505534987823,17.57498406577574
person_19,front,2,5.0,66.15117578786682,66.365154449011,103.07091393456736,94.21288661352145,66.64812018195644,69.47764960704825,17.824264907002057
person_19,front,2,6.0,65.57095578150796,65.47354951628469,105.66827690696927,95.55272322171903,65.16822556235357,68.43717673144259,16.3136946518762
person_19,front,2,7.0,66.71495304682334,66.1249027757398,109.39772175793857,101.46263407422974,66.63404201711626,67.9019432332851,12.539114268625974
person_19,front,2,8.0,66.0863180627692,66.02482022270259,108.83267534887453,104.36776912398778,66.9440826762661,68.098504664679,11.337328955502015
person_19,front,2,9.0,65.98311075187465,66.18115279897796,110.93840132429996,106.46720652452717,68.1999784499767,69.85578345756156,9.484176277714466
person_19,front,2,10.0,64.31190505131002,63.97080307142438,109.30476720468934,103.4813252032811,66.91484494433489,68.53501118615283,11.036727022969615
person_19,front,2,11.0,63.50558261234161,62.60107585370593,110.75390950590563,104.06281799252426,66.9115034702745,67.02250189046451,9.584979044284417
person_19,front,2,12.0,62.14380661794064,61.502684383894206,110.34710831523074,102.66058788088239,65.62701508189697,67.27511679538983,9.803822481046513
person_19,front,2,13.0,62.42998553994969,61.96814552878799,113.36704791402447,104.75349440792779,66.07112306213051,68.45901624297848,7.527007591029055
person_19,front,2,14.0,61.62674954257756,61.068085978513515,110.57545840770732,102.76072463057892,65.4611832594909,68.06743729825543,9.272842830684581
person_19,front,2,15.0,61.336012196283576,60.23550049860793,111.42083936426957,103.02636107189471,65.44100179838827,68.02233331668822,8.21998965675446
person_19,front,2,16.0,60.34888001369105,58.970314280431104,109.88969612182873,100.28847254485916,64.46517497530292,67.89880850710915,9.053134845897484
person_19,front,2,17.0,58.553495439120574,57.61705316010955,107.49144711061271,98.69882573209608,62.89655986395688,66.77109132492396,10.010018335894928
person_19,front,2,18.0,57.647809741375106,56.89508781905444,106.78837552891562,98.12422664957853,62.60754911676324,66.30660453863507,10.279761978108924
