video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
person_5.mp4,front,89,1485,59.93419496354917,141.10832803202848,0,outside
person_5.mp4,front,90,1502,59.93419496354917,140.381861957569,0,outside
person_5.mp4,front,91,1518,59.93419496354917,139.0655853980545,0,outside
person_5.mp4,front,92,1535,59.93419496354917,137.8854405452468,0,outside
person_5.mp4,front,93,1552,59.93419496354917,137.78073242792436,0,outside
person_5.mp4,front,94,1568,59.93419496354917,135.75029891929134,0,outside
person_5.mp4,front,95,1585,59.93419496354917,134.84787252223902,0,outside
person_5.mp4,front,96,1602,59.93419496354917,134.34767756383263,0,outside
person_5.mp4,front,97,1618,59.93419496354917,133.43799328303407,0,outside
person_5.mp4,front,98,1635,59.93419496354917,131.35201505358293,0,outside
person_5.mp4,front,99,1652,59.93419496354917,130.6299208348534,0,outside
person_5.mp4,front,100,1668,59.93419496354917,129.85860530849482,0,outside
person_5.mp4,front,101,1685,59.93419496354917,126.78216731885172,0,outside
person_5.mp4,front,102,1702,59.93419496354917,125.97174673898718,0,outside
person_5.mp4,front,103,1719,59.93419496354917,124.67338700389409,0,outside
person_5.mp4,front,104,1735,59.93419496354917,123.57206591190601,0,outside
person_5.mp4,front,105,1752,59.93419496354917,121.98634298823433,0,outside
person_5.mp4,front,106,1769,59.93419496354917,122.59895778938406,0,outside
person_5.mp4,front,107,1785,59.93419496354917,118.29666877187532,0,outside
person_5.mp4,front,108,1802,59.93419496354917,110.32568695614353,0,outside
person_5.mp4,front,109,1819,59.93419496354917,107.64867835683424,0,outside
person_5.mp4,front,110,1835,59.93419496354917,101.90939555421346,0,outside
person_5.mp4,front,111,1852,59.93419496354917,98.85432219784573,0,outside
person_5.mp4,front,112,1869,59.93419496354917,93.72162255961865,0,outside
person_5.mp4,front,113,1885,59.93419496354917,96.0618353967619,0,outside
person_5.mp4,front,114,1902,59.93419496354917,99.09433982240463,0,outside
person_5.mp4,front,115,1919,59.93419496354917,97.41613581697334,0,outside
person_5.mp4,front,116,1935,59.93419496354917,93.14198323739186,0,outside
person_5.mp4,front,117,1952,59.93419496354917,91.37114976886615,0,outside
person_5.mp4,front,118,1969,59.93419496354917,91.39195852377227,0,outside
person_5.mp4,front,119,1986,59.93419496354917,90.28222396854596,0,outside
person_5.mp4,front,120,2002,59.93419496354917,79.40590190545659,0,outside
person_5.mp4,front,121,2019,59.93419496354917,78.26620965591016,0,outside
person_5.mp4,front,122,2036,59.93419496354917,72.45880621608114,0,outside
person_5.mp4,front,123,2052,59.93419496354917,73.26452197731476,0,outside
person_5.mp4,front,124,2069,59.93419496354917,70.15004484149878,0,outside
person_5.mp4,front,125,2086,59.93419496354917,68.93122390339016,0,outside
person_5.mp4,front,126,2102,59.93419496354917,66.89730502488788,0,outside
person_5.mp4,front,127,2119,59.93419496354917,66.69494098915341,1,descent
person_5.mp4,front,128,2136,59.93419496354917,64.75145819037229,1,descent
person_5.mp4,front,129,2152,59.93419496354917,65.16312936628704,1,descent
person_5.mp4,front,130,2169,59.93419496354917,58.54117360244952,1,descent
person_5.mp4,front,131,2186,59.93419496354917,58.531053834754246,1,descent
person_5.mp4,front,132,2202,59.93419496354917,57.628564556975824,1,descent
person_5.mp4,front,133,2219,59.93419496354917,57.55789241859775,1,descent
person_5.mp4,front,134,2236,59.93419496354917,54.531732338536855,1,descent
person_5.mp4,front,135,2252,59.93419496354917,53.672931817417634,1,descent
person_5.mp4,front,136,2269,59.93419496354917,52.19124541946743,1,descent
person_5.mp4,front,137,2286,59.93419496354917,52.16791568275241,1,descent
person_5.mp4,front,138,2303,59.93419496354917,51.05942667652765,1,descent
person_5.mp4,front,139,2319,59.93419496354917,49.2128873311633,1,descent
person_5.mp4,front,140,2336,59.93419496354917,48.4179030423059,1,descent
person_5.mp4,front,141,2353,59.93419496354917,48.039850117414744,1,descent
person_5.mp4,front,142,2369,59.93419496354917,47.51535944975858,1,descent
person_5.mp4,front,143,2386,59.93419496354917,45.90459090145412,1,descent
person_5.mp4,front,144,2403,59.93419496354917,45.788504397777736,1,descent
person_5.mp4,front,145,2419,59.93419496354917,45.04915569799179,1,descent
person_5.mp4,front,146,2436,59.93419496354917,43.75453407503854,1,descent
person_5.mp4,front,147,2453,59.93419496354917,43.069442419167856,1,descent
person_5.mp4,front,148,2469,59.93419496354917,42.22572274073126,1,descent
person_5.mp4,front,149,2486,59.93419496354917,41.90984355602006,1,descent
person_5.mp4,front,150,2503,59.93419496354917,42.533266665953306,1,descent
person_5.mp4,front,151,2519,59.93419496354917,41.389485012091484,1,descent
person_5.mp4,front,152,2536,59.93419496354917,41.082480264297466,1,descent
person_5.mp4,front,153,2553,59.93419496354917,41.023966495668084,1,descent
person_5.mp4,front,154,2569,59.93419496354917,41.35379899753286,1,descent
person_5.mp4,front,155,2586,59.93419496354917,42.1476070662069,1,descent
person_5.mp4,front,156,2603,59.93419496354917,41.25847727068101,1,descent
person_5.mp4,front,157,2620,59.93419496354917,40.30936558474003,1,descent
person_5.mp4,front,158,2636,59.93419496354917,39.982909322018,1,descent
person_5.mp4,front,159,2653,59.93419496354917,39.68620915754069,1,descent
person_5.mp4,front,160,2670,59.93419496354917,39.49022736564223,1,bottom
person_5.mp4,front,161,2686,59.93419496354917,40.232074253314266,1,ascent
person_5.mp4,front,162,2703,59.93419496354917,40.616380248517416,1,ascent
person_5.mp4,front,163,2720,59.93419496354917,40.344233402983065,1,ascent
person_5.mp4,front,164,2736,59.93419496354917,40.53781020170024,1,ascent
person_5.mp4,front,165,2753,59.93419496354917,40.998686376071504,1,ascent
person_5.mp4,front,166,2770,59.93419496354917,41.64504371215462,1,ascent
person_5.mp4,front,167,2786,59.93419496354917,42.45273619256308,1,ascent
person_5.mp4,front,168,2803,59.93419496354917,44.0265455140362,1,ascent
person_5.mp4,front,169,2820,59.93419496354917,44.27951486033338,1,ascent
person_5.mp4,front,170,2836,59.93419496354917,46.01100041885371,1,ascent
person_5.mp4,front,171,2853,59.93419496354917,45.63611159675747,1,ascent
person_5.mp4,front,172,2870,59.93419496354917,45.41019114642232,1,ascent
person_5.mp4,front,173,2886,59.93419496354917,45.95202558843647,1,ascent
person_5.mp4,front,174,2903,59.93419496354917,44.32878151419532,1,ascent
person_5.mp4,front,175,2920,59.93419496354917,44.869818573867555,1,ascent
person_5.mp4,front,176,2937,59.93419496354917,44.94102089358346,1,ascent
person_5.mp4,front,177,2953,59.93419496354917,45.96838700454108,1,ascent
person_5.mp4,front,178,2970,59.93419496354917,49.62640337381143,1,ascent
person_5.mp4,front,179,2987,59.93419496354917,51.422435681222275,1,ascent
person_5.mp4,front,180,3003,59.93419496354917,53.87019760673725,1,ascent
person_5.mp4,front,181,3020,59.93419496354917,54.43895284732369,1,ascent
person_5.mp4,front,182,3037,59.93419496354917,56.22514353019599,1,ascent
person_5.mp4,front,183,3053,59.93419496354917,59.175986837029086,1,ascent
person_5.mp4,front,184,3070,59.93419496354917,63.01722377571537,1,ascent
person_5.mp4,front,185,3087,59.93419496354917,66.59256404183138,1,ascent
person_5.mp4,front,186,3103,59.93419496354917,69.8909288134353,1,ascent
person_5.mp4,front,187,3120,59.93419496354917,70.50190000101826,0,outside
person_5.mp4,front,188,3137,59.93419496354917,74.67205537802101,0,outside
person_5.mp4,front,189,3153,59.93419496354917,83.77619245355662,0,outside
person_5.mp4,front,190,3170,59.93419496354917,85.76360265678322,0,outside
person_5.mp4,front,191,3187,59.93419496354917,90.51286995405273,0,outside
person_5.mp4,front,192,3204,59.93419496354917,93.86980031833693,0,outside
person_5.mp4,front,193,3220,59.93419496354917,97.18567548334087,0,outside
person_5.mp4,front,194,3237,59.93419496354917,96.05716449878823,0,outside
person_5.mp4,front,195,3254,59.93419496354917,104.7874626709638,0,outside
person_5.mp4,front,196,3270,59.93419496354917,109.65754687207817,0,outside
person_5.mp4,front,197,3287,59.93419496354917,113.40055884075298,0,outside
person_5.mp4,front,198,3304,59.93419496354917,123.92463929834855,0,outside
person_5.mp4,front,199,3320,59.93419496354917,124.75586960984418,0,outside
person_5.mp4,front,200,3337,59.93419496354917,126.36135006970281,0,outside
person_5.mp4,front,201,3354,59.93419496354917,130.97509386490003,0,outside
person_5.mp4,front,202,3370,59.93419496354917,133.78374133288344,0,outside
person_5.mp4,front,203,3387,59.93419496354917,134.26774005687176,0,outside
person_5.mp4,front,204,3404,59.93419496354917,135.40702812509545,0,outside
person_5.mp4,front,205,3420,59.93419496354917,133.9575570459128,0,outside
person_5.mp4,front,206,3437,59.93419496354917,135.97904644103326,0,outside
person_5.mp4,front,207,3454,59.93419496354917,135.39161239492546,0,outside
person_5.mp4,front,208,3470,59.93419496354917,135.69793192953605,0,outside
person_5.mp4,front,209,3487,59.93419496354917,137.7850494059432,0,outside
person_5.mp4,front,210,3504,59.93419496354917,139.73870505726717,0,outside
person_5.mp4,front,211,3521,59.93419496354917,140.47800568943615,0,outside
person_5.mp4,front,212,3537,59.93419496354917,139.2052857721052,0,outside
person_5.mp4,front,213,3554,59.93419496354917,140.8856490681067,0,outside
person_5.mp4,front,214,3571,59.93419496354917,142.34007962080767,0,outside
person_5.mp4,front,215,3587,59.93419496354917,140.2333792467849,0,outside
person_5.mp4,front,216,3604,59.93419496354917,139.57985821877665,0,outside
person_5.mp4,front,217,3621,59.93419496354917,141.10338402479357,0,outside
person_5.mp4,front,218,3637,59.93419496354917,141.01072797317187,0,outside
person_5.mp4,front,219,3654,59.93419496354917,141.10346551357372,0,outside
person_5.mp4,front,220,3671,59.93419496354917,141.83824135826285,0,outside
person_5.mp4,front,221,3687,59.93419496354917,141.94782435265952,0,outside
person_5.mp4,front,222,3704,59.93419496354917,142.83313870506072,0,outside
person_5.mp4,front,223,3721,59.93419496354917,142.09812600915924,0,outside
person_5.mp4,front,224,3737,59.93419496354917,143.0633944419419,0,outside
person_5.mp4,front,225,3754,59.93419496354917,144.34322038225466,0,outside
person_5.mp4,front,226,3771,59.93419496354917,143.86314247138552,0,outside
person_5.mp4,front,227,3787,59.93419496354917,144.1053290644956,0,outside
person_5.mp4,front,228,3804,59.93419496354917,142.79578306390363,0,outside
person_5.mp4,front,229,3821,59.93419496354917,142.9025923027211,0,outside
person_5.mp4,front,230,3838,59.93419496354917,142.22466604287035,0,outside
person_5.mp4,front,231,3854,59.93419496354917,143.5020690278114,0,outside
person_5.mp4,front,232,3871,59.93419496354917,143.06054220837177,0,outside
person_5.mp4,front,233,3888,59.93419496354917,143.2743191488961,0,outside
person_5.mp4,front,234,3904,59.93419496354917,143.16812502166022,0,outside
person_5.mp4,front,235,3921,59.93419496354917,143.1924436798862,0,outside
person_5.mp4,front,236,3938,59.93419496354917,143.63345048002725,0,outside
person_5.mp4,front,237,3954,59.93419496354917,144.79015628567717,0,outside
person_5.mp4,front,238,3971,59.93419496354917,145.4564337531363,0,outside
person_5.mp4,front,239,3988,59.93419496354917,145.80022106600006,0,outside
person_5.mp4,front,240,4004,59.93419496354917,145.30627469761393,0,outside
person_5.mp4,front,241,4021,59.93419496354917,145.4572650289776,0,outside
person_5.mp4,front,242,4038,59.93419496354917,145.98294706498854,0,outside
person_5.mp4,front,243,4054,59.93419496354917,145.65728530824225,0,outside
person_5.mp4,front,244,4071,59.93419496354917,147.1551063092849,0,outside
person_5.mp4,front,245,4088,59.93419496354917,147.96739484347495,0,outside
person_5.mp4,front,246,4105,59.93419496354917,146.9158219219188,0,outside
person_5.mp4,front,247,4121,59.93419496354917,146.0574594773705,0,outside
person_5.mp4,front,248,4138,59.93419496354917,146.22298871312793,0,outside
person_5.mp4,front,249,4155,59.93419496354917,146.07989808793042,0,outside
person_5.mp4,front,250,4171,59.93419496354917,146.60333396243414,0,outside
person_5.mp4,front,251,4188,59.93419496354917,146.5779153508474,0,outside
person_5.mp4,front,252,4205,59.93419496354917,146.54392403899087,0,outside
person_5.mp4,front,253,4221,59.93419496354917,146.49069251077202,0,outside
person_5.mp4,front,254,4238,59.93419496354917,145.92386927039607,0,outside
person_5.mp4,front,255,4255,59.93419496354917,145.86361547812905,0,outside
person_5.mp4,front,256,4271,59.93419496354917,145.68596465998553,0,outside
person_5.mp4,front,257,4288,59.93419496354917,145.53229532771144,0,outside
person_5.mp4,front,258,4305,59.93419496354917,145.84688834863076,0,outside
person_5.mp4,front,259,4321,59.93419496354917,145.42086988315705,0,outside
person_5.mp4,front,260,4338,59.93419496354917,144.45918015436808,0,outside
person_5.mp4,front,261,4355,59.93419496354917,144.53809591631943,0,outside
person_5.mp4,front,262,4371,59.93419496354917,143.9258479804563,0,outside
person_5.mp4,front,263,4388,59.93419496354917,144.08304540232984,0,outside
person_5.mp4,front,264,4405,59.93419496354917,143.8582567289871,0,outside
person_5.mp4,front,265,4422,59.93419496354917,142.51929276198092,0,outside
person_5.mp4,front,266,4438,59.93419496354917,140.90679353539457,0,outside
person_5.mp4,front,267,4455,59.93419496354917,139.9839713386782,0,outside
person_5.mp4,front,268,4472,59.93419496354917,138.96719048855283,0,outside
person_5.mp4,front,269,4488,59.93419496354917,138.13320565443465,0,outside
person_5.mp4,front,270,4505,59.93419496354917,137.6564958801806,0,outside
person_5.mp4,front,271,4522,59.93419496354917,137.51710695659733,0,outside
person_5.mp4,front,272,4538,59.93419496354917,137.0990938332974,0,outside
person_5.mp4,front,273,4555,59.93419496354917,137.8109205847526,0,outside
person_5.mp4,front,274,4572,59.93419496354917,138.12296405619654,0,outside
person_5.mp4,front,275,4588,59.93419496354917,138.45191339788096,0,outside
person_5.mp4,front,276,4605,59.93419496354917,138.8748110918238,0,outside
person_5.mp4,front,277,4622,59.93419496354917,139.13438704132417,0,outside
person_5.mp4,front,278,4638,59.93419496354917,138.4983961847251,0,outside
person_5.mp4,front,279,4655,59.93419496354917,138.25456326807233,0,outside
person_5.mp4,front,280,4672,59.93419496354917,138.31456718019086,0,outside
person_5.mp4,front,281,4688,59.93419496354917,136.1429149795777,0,outside
person_5.mp4,front,282,4705,59.93419496354917,134.78643563983104,0,outside
person_5.mp4,front,283,4722,59.93419496354917,132.84901402740434,0,outside
person_5.mp4,front,284,4739,59.93419496354917,131.47394551513946,0,outside
person_5.mp4,front,285,4755,59.93419496354917,131.69564417959228,0,outside
person_5.mp4,front,286,4772,59.93419496354917,130.04916565861407,0,outside
person_5.mp4,front,287,4789,59.93419496354917,127.79557638019317,0,outside
person_5.mp4,front,288,4805,59.93419496354917,127.0733685620018,0,outside
person_5.mp4,front,289,4822,59.93419496354917,123.44669997197127,0,outside
person_5.mp4,front,290,4839,59.93419496354917,120.0653939682754,0,outside
person_5.mp4,front,291,4855,59.93419496354917,117.93652260219466,0,outside
person_5.mp4,front,292,4872,59.93419496354917,115.87867609491893,0,outside
person_5.mp4,front,293,4889,59.93419496354917,110.75930568267071,0,outside
person_5.mp4,front,294,4905,59.93419496354917,107.4450374574917,0,outside
person_5.mp4,front,295,4922,59.93419496354917,105.82641106511147,0,outside
person_5.mp4,front,296,4939,59.93419496354917,94.07122792664845,0,outside
person_5.mp4,front,297,4955,59.93419496354917,86.19801131058435,0,outside
person_5.mp4,front,298,4972,59.93419496354917,87.3589065819606,0,outside
person_5.mp4,front,299,4989,59.93419496354917,88.66794541958006,0,outside
person_5.mp4,front,300,5005,59.93419496354917,84.74819288018782,0,outside
person_5.mp4,front,301,5022,59.93419496354917,82.07902190802565,0,outside
person_5.mp4,front,302,5039,59.93419496354917,77.26737379797862,0,outside
person_5.mp4,front,303,5056,59.93419496354917,72.58274721826365,0,outside
person_5.mp4,front,304,5072,59.93419496354917,71.03706169693533,2,descent
person_5.mp4,front,305,5089,59.93419496354917,71.2155155732317,2,descent
person_5.mp4,front,306,5106,59.93419496354917,70.47089783617221,2,descent
person_5.mp4,front,307,5122,59.93419496354917,71.53368124091257,2,descent
person_5.mp4,front,308,5139,59.93419496354917,69.02058159782607,2,descent
person_5.mp4,front,309,5156,59.93419496354917,66.62687235369725,2,descent
person_5.mp4,front,310,5172,59.93419496354917,64.2242200209345,2,descent
person_5.mp4,front,311,5189,59.93419496354917,62.18604757349755,2,descent
person_5.mp4,front,312,5206,59.93419496354917,61.33362753853433,2,descent
person_5.mp4,front,313,5222,59.93419496354917,59.87673967163137,2,descent
person_5.mp4,front,314,5239,59.93419496354917,62.788105251140564,2,descent
person_5.mp4,front,315,5256,59.93419496354917,60.40799197633578,2,descent
person_5.mp4,front,316,5272,59.93419496354917,56.376344539072406,2,descent
person_5.mp4,front,317,5289,59.93419496354917,52.80381796605447,2,descent
person_5.mp4,front,318,5306,59.93419496354917,51.114615925197086,2,descent
person_5.mp4,front,319,5323,59.93419496354917,49.55483725350373,2,descent
person_5.mp4,front,320,5339,59.93419496354917,49.75888868091548,2,descent
person_5.mp4,front,321,5356,59.93419496354917,48.50507257723121,2,descent
person_5.mp4,front,322,5373,59.93419496354917,45.73627241074675,2,descent
person_5.mp4,front,323,5389,59.93419496354917,46.84743533872864,2,descent
person_5.mp4,front,324,5406,59.93419496354917,47.15223734915,2,descent
person_5.mp4,front,325,5423,59.93419496354917,47.01897681874762,2,bottom
person_5.mp4,front,326,5439,59.93419496354917,47.44145854560978,2,ascent
person_5.mp4,front,327,5456,59.93419496354917,47.69622812374225,2,ascent
person_5.mp4,front,328,5473,59.93419496354917,47.387687111309894,2,ascent
person_5.mp4,front,329,5489,59.93419496354917,47.11793129480991,2,ascent
person_5.mp4,front,330,5506,59.93419496354917,47.97576568128534,2,ascent
person_5.mp4,front,331,5523,59.93419496354917,47.62018123994822,2,ascent
person_5.mp4,front,332,5539,59.93419496354917,47.306586853730195,2,ascent
person_5.mp4,front,333,5556,59.93419496354917,46.96978550684702,2,ascent
person_5.mp4,front,334,5573,59.93419496354917,46.40284029612839,2,ascent
person_5.mp4,front,335,5589,59.93419496354917,47.47078292142264,2,ascent
person_5.mp4,front,336,5606,59.93419496354917,47.627283582587026,2,ascent
person_5.mp4,front,337,5623,59.93419496354917,46.6988441171466,2,ascent
person_5.mp4,front,338,5640,59.93419496354917,46.794353547544624,2,ascent
person_5.mp4,front,339,5656,59.93419496354917,47.0217870421546,2,ascent
person_5.mp4,front,340,5673,59.93419496354917,47.1042115908855,2,ascent
person_5.mp4,front,341,5690,59.93419496354917,46.95499678422176,2,ascent
person_5.mp4,front,342,5706,59.93419496354917,47.29839685958369,2,ascent
person_5.mp4,front,343,5723,59.93419496354917,47.34053497930671,2,ascent
person_5.mp4,front,344,5740,59.93419496354917,47.38811588004317,2,ascent
person_5.mp4,front,345,5756,59.93419496354917,48.19207403135938,2,ascent
person_5.mp4,front,346,5773,59.93419496354917,48.09529251883775,2,ascent
person_5.mp4,front,347,5790,59.93419496354917,47.798608706234035,2,ascent
person_5.mp4,front,348,5806,59.93419496354917,47.17052546520382,2,ascent
person_5.mp4,front,349,5823,59.93419496354917,47.85670332459375,2,ascent
person_5.mp4,front,350,5840,59.93419496354917,48.90378962249563,2,ascent
person_5.mp4,front,351,5856,59.93419496354917,49.334557531207125,2,ascent
person_5.mp4,front,352,5873,59.93419496354917,49.68891922407607,2,ascent
person_5.mp4,front,353,5890,59.93419496354917,51.20420555375716,2,ascent
person_5.mp4,front,354,5906,59.93419496354917,54.58685283972393,2,ascent
person_5.mp4,front,355,5923,59.93419496354917,57.32423450325594,2,ascent
person_5.mp4,front,356,5940,59.93419496354917,56.3720941399265,2,ascent
person_5.mp4,front,357,5957,59.93419496354917,58.67713690804632,2,ascent
person_5.mp4,front,358,5973,59.93419496354917,61.02163491536797,2,ascent
person_5.mp4,front,359,5990,59.93419496354917,64.00184197940513,2,ascent
person_5.mp4,front,360,6007,59.93419496354917,67.43564852590957,2,ascent
person_5.mp4,front,361,6023,59.93419496354917,65.91196254656805,2,ascent
person_5.mp4,front,362,6040,59.93419496354917,69.56535647485356,2,ascent
person_5.mp4,front,363,6057,59.93419496354917,78.49272829021879,0,outside
person_5.mp4,front,364,6073,59.93419496354917,76.91973013025307,0,outside
person_5.mp4,front,365,6090,59.93419496354917,81.6077915912395,0,outside
person_5.mp4,front,366,6107,59.93419496354917,81.51847094629372,0,outside
person_5.mp4,front,367,6123,59.93419496354917,83.45239587691697,0,outside
person_5.mp4,front,368,6140,59.93419496354917,92.47169619056406,0,outside
person_5.mp4,front,369,6157,59.93419496354917,94.13699788855057,0,outside
person_5.mp4,front,370,6173,59.93419496354917,93.04867977336153,0,outside
person_5.mp4,front,371,6190,59.93419496354917,96.2293158982851,0,outside
person_5.mp4,front,372,6207,59.93419496354917,100.38506968745583,0,outside
person_5.mp4,front,373,6223,59.93419496354917,103.50345729982419,0,outside
person_5.mp4,front,374,6240,59.93419496354917,103.8036605821662,0,outside
person_5.mp4,front,375,6257,59.93419496354917,110.14875743242182,0,outside
person_5.mp4,front,376,6274,59.93419496354917,111.40507616344594,0,outside
person_5.mp4,front,377,6290,59.93419496354917,117.66554690138926,0,outside
person_5.mp4,front,378,6307,59.93419496354917,118.56074689613376,0,outside
person_5.mp4,front,379,6324,59.93419496354917,125.82569731569205,0,outside
person_5.mp4,front,380,6340,59.93419496354917,126.99688910720938,0,outside
person_5.mp4,front,381,6357,59.93419496354917,130.19384919623693,0,outside
person_5.mp4,front,382,6374,59.93419496354917,133.84600508883807,0,outside
person_5.mp4,front,383,6390,59.93419496354917,133.04946814543916,0,outside
person_5.mp4,front,384,6407,59.93419496354917,135.17080558502278,0,outside
