participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person1,side,2,78.0,99.30628282720993,109.96619031392585,129.04701815935346,145.4198234558158,110.22434953690393,128.48558837843552,8.051161275074588
side_person1,side,2,79.0,99.77898757711758,110.66380744092336,128.81517807310027,145.71032391805366,108.25685571118784,128.76654697922416,8.408461984886227
side_person1,side,2,80.0,100.25169232702524,111.36142456792088,128.58333798684708,146.00082438029153,106.28936188547176,129.04750558001277,8.765762694697866
side_person1,side,2,81.0,100.85578224095167,111.71879413082404,128.98337903284352,146.37719744269972,105.05646351540237,129.16224939582514,8.478611278965749
side_person1,side,2,82.0,101.69875427127583,111.45753175901025,130.5322948647483,146.90970250541764,105.15919324650874,128.9747845116807,7.019728725881418
side_person1,side,2,83.0,102.54172630160001,111.19626938719645,132.08121069665313,147.44220756813553,105.2619229776151,128.78731962753625,5.560846172797071
side_person1,side,2,84.0,103.36983878617264,110.99753752682433,133.4950528551535,147.99242793261377,105.43409873825955,128.67533314592356,4.286874806587797
side_person1,side,2,85.0,104.09764933692229,111.22088661868348,133.99714771817398,148.66222658397402,106.07503519828609,129.0728258814004,4.26105395178534
side_person1,side,2,86.0,104.82545988767194,111.44423571054264,134.49924258119444,149.33202523533427,106.71597165831261,129.47031861687722,4.235233096982883
side_person1,side,2,87.0,105.55327043842159,111.6675848024018,135.0013374442149,150.00182388669452,107.35690811833913,129.86781135235407,4.209412242180426
side_person1,side,2,88.0,107.61478357352554,112.49922790967423,136.01382983797922,150.7910511460848,108.01899993949513,130.13309410307767,4.594541430936261
side_person1,side,2,89.0,109.81919341409603,113.39604537574094,137.08100768146605,151.59307432776404,108.68335840648642,130.384211498292,5.023700981501913
side_person1,side,2,90.0,112.02360325466653,114.29286284180763,138.1481855249529,152.39509750944327,109.34771687347771,130.6353288935063,5.452860532067565
side_person1,side,2,91.0,113.76887889088557,114.47520742429926,139.0964087810776,153.29935844471652,109.66334477758996,130.29893272829673,5.664168887560867
side_person1,side,2,92.0,115.29551919169919,114.31732682413607,139.9879869956013,154.25230402455836,109.81291050890269,129.68276820098055,5.771738578734004
side_person1,side,2,93.0,116.8221594925128,114.15944622397289,140.87956521012495,155.20524960440017,109.96247624021541,129.0666036736644,5.87930826990714
side_person1,side,2,94.0,118.14023155967378,113.83259457429138,141.4467661840864,156.16007738904906,109.56744129952001,128.17208602290287,5.929876640535216
side_person1,side,2,95.0,119.20504220025657,113.30056379305186,141.62008050879373,157.1171907081066,108.51110554281478,126.9395681508149,5.911229121930004
