participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,1,93.0,97.29586095185043,113.96240192095091,96.36078446615012,105.44115941385145,126.92015984471288,130.78369317925737,35.92470406091975
side_person17,side,1,94.0,98.68431136179109,114.9381945191941,97.71785933186008,105.9265100525711,127.72384546923665,130.6012490523711,34.88426632632007
side_person17,side,1,95.0,100.07276177173176,115.91398711743729,99.07493419757004,106.41186069129076,128.52753109376042,130.41880492548478,33.84382859172039
side_person17,side,1,96.0,101.63886285163504,116.75939117575754,100.56550708238915,106.90281396917024,128.78214055230174,130.00468683127787,32.76768685752272
side_person17,side,1,97.0,104.09321728135147,116.95285253446305,102.72357006275404,107.4217804428488,126.29136918093064,128.43219890046768,31.513025125335147
side_person17,side,1,98.0,106.54757171106789,117.14631389316855,104.88163304311891,107.94074691652736,123.80059780955956,126.85971096965753,30.258363393147572
side_person17,side,1,99.0,109.00192614078432,117.33977525187406,107.0396960234838,108.45971339020592,121.30982643818847,125.28722303884737,29.003701660959997
side_person17,side,1,100.0,111.45628057050074,117.53323661057956,109.19775900384867,108.97867986388448,118.81905506681738,123.7147351080372,27.749039928772422
side_person17,side,2,0.0,104.91412867446354,117.76208635524397,102.66011807222216,105.45757836432848,127.0308670671457,134.0370312442542,35.77766203864724
side_person17,side,2,1.0,103.71282543014375,117.69850813630339,101.53166184537697,105.48815910534964,128.09870595697302,134.69400169418932,36.48985520209013
side_person17,side,2,2.0,102.51152218582396,117.6349299173628,100.40320561853179,105.51873984637078,129.16654484680035,135.35097214412446,37.202048365533024
side_person17,side,2,3.0,101.31021894150419,117.57135169842222,99.27474939168658,105.54932058739193,130.23438373662768,136.00794259405959,37.91424152897592
side_person17,side,2,4.0,100.1089156971844,117.50777347948164,98.1462931648414,105.57990132841309,131.302222626455,136.66491304399472,38.62643469241881
side_person17,side,2,5.0,99.45076561495061,117.4527455156823,97.49264351074507,105.13971993852506,131.44563424305076,136.7080577527932,38.36685611382004
side_person17,side,2,6.0,98.79261553271682,117.39771755188295,96.83899385664874,104.69953854863705,131.58904585964652,136.75120246159167,38.10727753522127
side_person17,side,2,7.0,98.13446545048303,117.34268958808359,96.1853442025524,104.25935715874903,131.73245747624227,136.79434717039015,37.8476989566225
side_person17,side,2,8.0,97.47631536824925,117.28766162428424,95.53169454845607,103.819175768861,131.87586909283803,136.83749187918863,37.58812037802373
side_person17,side,2,9.0,96.45537579920595,116.96324237994226,94.51462063846714,103.25980458070708,131.9495661905283,137.43743510454425,37.5313246616123
side_person17,side,2,10.0,95.43443623016265,116.63882313560026,93.4975467284782,102.70043339255317,132.02326328821857,138.0373783298999,37.47452894520087
side_person17,side,2,11.0,94.41349666111935,116.31440389125828,92.48047281848926,102.14106220439926,132.09696038590886,138.6373215552555,37.417733228789444
side_person17,side,2,12.0,93.39255709207606,115.9899846469163,91.46339890850032,101.58169101624534,132.17065748359911,139.23726478061113,37.360937512378015
side_person17,side,2,13.0,93.0266267598679,115.59262589866456,90.99299112799547,101.11763481659588,132.34234409660192,138.62352899842722,37.3223421915517
side_person17,side,2,14.0,92.66069642765973,115.19526715041285,90.52258334749061,100.6535786169464,132.51403070960475,138.0097932162433,37.28374687072537
side_person17,side,2,15.0,92.29476609545156,114.79790840216113,90.05217556698577,100.18952241729694,132.68571732260756,137.3960574340594,37.245151549899056
side_person17,side,2,16.0,91.9288357632434,114.4005496539094,89.58176778648091,99.72546621764748,132.85740393561036,136.7823216518755,37.20655622907274
side_person17,side,2,17.0,91.3899134016721,113.93516071974825,88.97879204292535,100.08040212688636,133.00805706757225,136.46114979471253,37.753152850222364
side_person17,side,2,18.0,90.85099104010082,113.46977178558713,88.37581629936979,100.43533803612523,133.15871019953414,136.13997793754956,38.29974947137199
side_person17,side,2,19.0,90.31206867852953,113.004382851426,87.77284055581423,100.79027394536412,133.30936333149603,135.8188060803866,38.84634609252162
